pente_pct,altitude_m,texture_sol,humidite_sol,distance_faille_km,couverture_vegetale,longitude,latitude,zone_id,stabilite_terrain,indice_geotech_labo
,730.0286444089988,0.1198910934727121,24.07933570470615,10.905500781859406,0.8225360417849562,-6.22384186671108,35.52837938388712,215,Moyennement_stable,
3.75927759363476,532.8900326234819,0.7349258473948942,20.56834474493755,9.386423236498022,0.9111521007887567,-6.270448679062494,34.75241169603012,295,MOY_STABLE,
23.13120563984696,910.853493222013,0.5314549141893053,40.496981414814414,0.2818448851376744,0.49913255561367315,-6.169846785998067,34.89884429394191,492,moyennement stable,
1.4376909518696834,528.0654865893716,0.2879453426759925,40.75734042679962,3.95773088352842,0.8883815442397357,-6.249265124739926,35.344348172574854,345,Moyennement_stable,
18.623920725298404,640.4432506353395,0.4928195845328246,18.432654585661382,7.554106887347747,0.5749996189896658,-5.935132671807937,35.0552295119849,501,Moyennement_stable,
21.705785388303063,767.8663497371562,,29.60279016058792,3.3385230306930342,,-6.027807018608628,35.05643377570934,201,Moyennement_stable,
11.461650085131376,344.69416807205425,0.596081955238306,42.07630248583457,10.91956100589264,0.459034459659821,-5.933842883210346,34.46400819560622,318,Moyennement_stable,
23.63333042276043,,0.4338439228552442,43.48233995765406,7.62497906889768,,-5.725472305049433,34.87831959526215,293,Moyennement_stable,
,325.38186337738296,0.16440552907887873,25.3583616168819,0.909285271931525,0.053347694736253275,-6.096730338337506,34.72488047890608,390,Moyennement_stable,
,827.2651386168927,0.11658307455569672,,10.912616786586652,0.2673556041704551,-6.273300006715196,35.59920214739734,202,MOY_STABLE,
32.904022426386334,500.6655337393596,0.5466956820721302,16.14777263714103,11.49531156520586,0.5087508544432087,-6.38393930214863,34.77002608475877,310,MOY_STABLE,
14.407625656450517,1060.4758714202853,0.9024130332861034,43.3548749276164,0.9786633997811196,0.39196395703377723,-6.145683644607587,35.46139584175264,376,Moyennement_stable,
5.082420506075391,,0.34395768655768555,10.712572178914694,6.411704806592712,0.45363670520237037,-5.635651582179976,35.21148048204857,456,Moyennement_stable,
20.889730402192175,633.2192345754667,0.7330001072226232,28.193183041909002,3.6752031724593364,0.9325833976076445,-5.616283616855089,34.80909969103051,221,Moyennement_stable,0.5650205113782196
30.799742123944434,877.5797914622176,,16.302010700745555,4.744426963952758,,-5.733022997310527,35.05224125404895,419,Moyennement_stable,
,961.0967198686421,0.931554914309481,16.160331613911865,2.196832054566335,0.45696464542409704,-6.295763372101063,35.40864305593903,372,Moyennement_stable,
24.91561903276001,971.0706437945516,0.8209810172991409,21.198743495047538,6.957961619048329,0.17016399621753758,-5.835487880388893,35.460041957637095,423,Moyennement_stable,
3.41389859975072,817.5059215067656,0.566605258905463,44.95171743262618,11.497853271324242,0.09316195919328887,-5.8581034399500975,34.59247265000737,264,Moyennement_stable,
2.067268846744308,784.3312546460633,0.6570304982341073,7.198652273592883,6.061717573245728,0.7478685631332451,-5.970453942457357,34.8074877694498,476,Stable,
21.25418526272592,706.654850856213,0.8983864665840349,28.14167272814126,1.0408292476640497,0.5636148575647808,-5.885027317700976,34.80226781625628,448,Moyennement_stable,
21.62540486440426,740.1049937099948,0.3995187845869348,8.302886321411087,7.45901593505503,0.7346343254395055,-5.960672177589231,34.450453755291136,459,Moyennement_stable,
25.497196059928264,500.786571060864,0.32679470585777737,11.180833199620759,4.115664783692521,0.18487651899789648,-5.864906724103659,35.11788531182228,330,Moyennement_stable,
29.04365334890646,452.7242009839847,0.010811083635196339,22.582517670915948,10.278306015616009,0.5646458940644218,-5.669842258992532,35.425784063590626,312,Moyennement_stable,
39.03408317850138,599.3925976660287,0.8265510741914642,25.418405253857653,5.2444038723818185,0.27827822690723797,-6.457483347275528,34.85788926539062,485,Moyennement_stable,
20.65201393204781,569.3667679455128,0.8009807004033649,15.35169633458096,2.3544333268598345,0.25525563521001793,-5.625486522206269,35.28804313398101,486,Moyennement_stable,0.31484251274190533
12.918258917649839,518.4189511210905,0.10445451810015138,17.658285234976645,2.333712191159182,0.06037341264768673,-6.423348004834128,35.15324049632089,410,Moyennement_stable,0.6268527858261937
31.807447790748146,725.3497405422088,0.5768573811327002,8.478680810237321,9.236731959617867,0.1673066512121647,-6.513383602066512,34.8507784825916,219,MOY_STABLE,
10.833290050482969,771.9549375426919,0.4639816981668874,17.12879135377002,3.2237717997729503,0.3283413003497258,-5.331096407912092,34.56927175939076,414,Moyennement_stable,
17.558856828225444,615.9132395325325,0.11870909550911146,43.66233757522176,9.218439060202714,0.15519088453184515,-5.355910700468426,35.25118862333116,509,Moyennement_stable,0.8202267944296397
3.1382552536906383,865.9554145899472,0.9805682270607236,42.78829526689927,2.510353363660862,0.9372725963698437,-6.521432491577267,35.42547820272949,450,Moyennement_stable,
1.0140297366183004,394.4959594559691,0.21469588746335544,18.3951316054794,3.894152105980647,0.32776938367155556,-6.023770526082549,35.22302539088179,470,Moyennement_stable,
38.505936587117006,565.1412973296508,0.06723418009056115,27.834157451150464,5.612569320654407,0.16729155203209534,-6.357881580210292,34.42145418084178,379,MOY_STABLE,
33.439204820488236,470.9719822914951,0.5948473795019096,41.383815644437774,11.321190403836736,0.22917408154516195,-5.969051633725257,34.65947947326919,393,Moyennement_stable,
,264.0234089268492,0.7388666771330327,5.247352905635867,11.184190525808205,0.5789329055073288,-5.520769584100536,34.483375981860235,512,Moyennement_stable,
16.358117776570793,585.1174765483141,0.03244344604718696,,2.5221189112963387,0.10763917147830965,-5.364204692834242,35.08446331949147,278,Moyennement_stable,
6.931772802833831,578.085448491009,0.6587176387270222,42.93478211155676,4.330717542854719,0.8261907171270412,-5.775471550513001,35.307773214608495,379,Moyennement_stable,
6.257481706843442,872.4209537835836,0.5322918759514544,8.653029373342282,1.8353226920225791,0.9153497113134326,-6.1399226326246374,34.53269502448239,362,Moyennement_stable,
10.009715926583812,713.54610321986,0.10326500887504841,11.457907441316841,6.14432169779629,0.27207267860064277,-5.8156767646620215,35.40600538471206,401,Moyennement_stable,
21.969066588244818,415.64637162074314,0.17252387694636206,43.42985211085421,5.553961480801265,0.45508574173177335,-6.194398302059014,35.06661077407458,213,Moyennement_stable,
28.583836908002493,,0.5679742973160805,26.50160574561385,10.814083941286253,0.06992100592654736,-5.417229266918321,35.22796281457007,445,Moyennement_stable,
26.40789506870925,819.7860651945635,0.2963576135132884,5.567865378868948,11.163564264603318,0.6266392022544993,-5.468479397962412,35.56568221833038,213,Moyennement_stable,
11.197355877837714,704.7775866243509,0.9383157286513161,15.305279950541166,4.63363032253714,0.4225334522473299,-5.87429872463644,34.500417185897234,298,Moyennement_stable,
38.19461122652776,559.2328622070303,,22.997746970754385,,0.2930526194914001,-6.177761410005531,35.48146882757335,232,Moyennement_stable,
29.51587666783074,427.30093738977365,,,10.76002317729629,0.23615339955494763,-6.218593421742128,34.55132323518489,456,Moyennement_stable,
22.174162100456027,533.0027803072105,0.259670838950414,34.32641512547198,9.690158302553485,0.6386207698928844,-6.556556606883422,34.87155056796402,233,MOY_STABLE,
24.46882984937409,795.9747515467535,0.969723632797977,44.81686051701824,0.09369292056855885,0.42459532792908294,-5.539432893667116,35.421726435597336,218,Moyennement_stable,
16.784002497111597,939.2255350682296,0.43123386979155787,16.50044797535036,3.8747117919938106,0.2116933601269208,-6.014501823049289,35.48750508408544,351,Moyennement_stable,
,877.783835088994,0.3475187953137546,26.52880407473901,5.090202191136704,0.6701981733381416,-6.177327193079656,35.00764600825418,459,Moyennement_stable,
14.238907146050463,512.0071040784707,0.05034952696935324,26.3329419143842,2.7951095900146186,0.5585650547330243,-5.98755653850292,35.11292556593051,363,Moyennement_stable,
30.313844418574764,398.468862007978,0.05276525785960262,21.225810377889502,2.434880809956468,0.8228048494365465,-5.535640612408952,35.249776801518266,276,Moyennement_stable,
0.5757395451902347,625.3595244440168,0.6920112559466547,11.766475753696808,0.501524853818372,0.1557283089888436,-6.438001529980222,35.39931040214326,513,Moyennement_stable,
4.642905620276649,281.6809141986867,0.4579289944340279,44.098262527353704,7.738268214583638,0.7570999417500105,-5.485047215285624,34.5458134034452,336,Moyennement_stable,0.673699819789381
1.84010568087011,658.1701885532607,0.2265216260361057,39.13268746666344,3.1869979712738292,0.6561651081355331,-5.4332385143591395,35.372083169875076,407,Moyennement_stable,0.5622080025768955
1.6291520927588055,573.4315344662397,0.6139703063252326,24.93332113176949,0.6755487822541915,0.15350984314528804,-5.369279710455945,34.97753138061394,441,Moyennement_stable,0.3491157994290911
34.21842336044029,516.1134296637164,0.2528581182501112,29.129816907361192,2.8102027608103604,0.6753386568845486,-6.083265609850583,34.9407481101298,266,Moyennement_stable,
28.146314375200948,312.9534478919768,0.5776317543444226,14.090442142386493,9.632871736391712,0.4473925599918473,-6.317717474751026,34.9086797023964,315,Moyennement_stable,
18.96695316349301,,0.35920874698269034,26.751482815669874,10.225295720676232,0.9004863070002588,-6.1142669359932915,35.01105390229525,401,Moyennement_stable,
3.913366426040059,504.11384886085597,0.823552226611819,32.79880532485903,5.822641630059966,0.17745021555610935,-6.167214274899176,35.53406066407353,449,Moyennement_stable,
19.664635004673293,389.41496957214815,0.8206961607667793,25.606681135463553,5.0220445113837995,0.6285500517341641,-6.370999913746282,35.05784452735058,477,Moyennement_stable,0.7064388597282117
18.938870831222626,82.99280160930311,0.4773503981224013,,11.735351637346293,0.3937820409166513,-5.810553328868066,35.54381304591577,311,Moyennement_stable,
6.928074796400607,595.0473170908855,0.3508191093350156,29.45366624990905,2.446747682077435,0.91113320353179,-5.980388591338782,34.616348156738766,433,Moyennement_stable,0.7471378956148025
17.35406596951892,919.0052874005539,0.36255979655909454,19.838948503686762,2.623543430112571,0.34697740576124875,-5.474588709978795,35.26896317459916,375,moyennement stable,
15.940189375894938,899.0266586186166,0.8057145256682179,35.886081104633526,3.5378127655849765,0.9159673185426201,-6.558257545373324,35.3746874463305,342,moyennement stable,
24.63400392208866,517.722673814471,0.328179482797612,11.818500463265682,2.114449953458993,0.8613372659906742,-5.7629716941783355,35.21495459760183,231,MOY_STABLE,0.6685802667679628
25.40374603470575,491.6018291348795,0.20905937370684602,20.38063254825066,4.583418898540029,0.29334491177959066,-5.608166457934971,35.128306736271846,380,Moyennement_stable,
1.8121603908817807,684.3793660935042,0.08468834187530683,18.878358015103434,10.934469012527558,0.7731875991437849,-5.612667460055201,35.07777533730342,266,Moyennement_stable,
,420.29062094610754,0.4666931208844084,,7.403406695511462,0.9460437816231553,-5.448103842775817,35.43311657909444,203,Moyennement_stable,
25.034396628569453,654.3225419675039,0.4821320989198419,36.271193037149054,4.97276125591655,0.2773967019541541,-5.652256134321657,35.3859759165974,485,Moyennement_stable,
20.125450343203507,737.8944501092442,0.8409087104029072,24.366921286536297,11.216208995126017,0.44309945239098764,-5.393846919857994,34.54674646541672,468,Moyennement_stable,0.6678744980316788
,820.8479802991753,0.22123869644606398,36.76057801063851,0.6291475780860768,0.5181626629100837,-6.167546420232841,35.41830518843705,435,Moyennement_stable,
,581.9722662336085,0.3809912736683999,,2.562800325927243,0.31543802222347783,-5.945827758222993,34.89688234332853,476,Instable,
6.517377083257188,563.3387249681462,0.8084057388936909,18.682777386302213,6.812368830966019,0.06373835568142679,-6.5816964377322416,34.70443619599497,240,Moyennement_stable,
2.8227498960171937,441.963134383819,0.8236236107489735,37.399149747338896,7.4058538471584905,0.24811631977777399,-6.5909551365057215,35.443722281616715,320,Moyennement_stable,0.460375651091592
25.696771128252625,451.1615362728252,0.3846110759787682,14.531586822123664,0.522712203423227,0.3037431959075826,-6.287835393413024,34.91842975956049,474,moyennement stable,
1.0604524216648725,559.2337994577251,0.4591240232866809,13.975319191991819,4.866313156990229,0.4492397311863684,-6.468950643719189,35.37003762821218,430,Moyennement_stable,
23.43102325093853,666.125791226912,0.3032858908492829,25.18011696219343,7.8073898797289285,0.20399223057206167,-6.26172522168352,34.716084334347016,503,Moyennement_stable,
37.6092096569983,764.4452327219849,0.9325548784193121,15.433969838483556,8.391943029520649,0.8359289210225054,-6.369843717113083,34.40471518570666,285,Moyennement_stable,
23.01896711503516,455.4277888775379,0.11864376574158031,5.363481398048653,7.675771835069417,0.6844200194582025,-6.562923967709757,34.99455103148353,262,moyennement stable,
15.526797048260876,868.6839424127139,0.93374942300147,30.93190109195206,3.880730531113048,0.12668042980369576,-5.417904609672135,34.52027390797146,391,Moyennement_stable,
25.731528737694127,551.1977518123376,0.6838664518353432,25.44375285889592,1.1675654769950186,0.6350832060259383,-6.589309929194441,35.30525114662989,492,moyennement stable,
,596.1538870172815,,22.820712579726447,5.153993734711042,0.6382908287650584,-5.643093212361789,34.73129016328329,230,Moyennement_stable,
,465.5018977533918,0.032659060784495875,,1.5886155265482629,0.9105990562792649,-6.402207747004629,34.932374775924174,345,Moyennement_stable,
37.658592351061,163.6367531508705,0.4755961918220083,27.84796735851655,11.374102719321971,0.05271878422054513,-5.41410149140052,34.50444027810986,306,Moyennement_stable,
15.44410551203097,759.1281713449889,0.4077481050027323,39.53726311157538,5.728291848970407,0.27313920482522647,-5.439365278533148,34.7439910981367,309,Moyennement_stable,
38.44762255295657,732.631901476638,0.16121881197512256,10.578009448206407,3.841247133564567,0.8850123314377839,-5.7499285097199655,35.337788291910286,475,Moyennement_stable,
36.21402567824255,549.3610397187216,0.6564096035006569,27.768258525177107,9.207333649870856,0.8889205238584547,-5.726095605259213,34.58190549428278,409,Moyennement_stable,
7.831645391571858,612.058329100477,0.9711509073682858,39.71918506923612,6.000485681358053,0.6985277774335736,-6.593059115439405,35.176591473352346,338,Moyennement_stable,
2.774452035006618,692.8690591867379,0.5621888110645251,,3.7549065869487777,0.7391869889427859,-5.319666964052317,35.500911023365404,285,Moyennement_stable,
4.031120055097066,318.7417457604223,0.7147532764439458,33.72056712508006,9.75301452157008,0.13233466213668238,-5.458817615351441,35.21580411170927,243,Moyennement_stable,
0.7288730260619891,504.7705180776669,0.06845045256601678,19.881742712488297,10.412468204463408,0.5124882513004102,-5.43636190655088,35.37322602715067,281,Moyennement_stable,
3.777718430237136,742.9676423319289,0.41766699581699473,8.697980681482665,8.09244758714969,0.25842469216009945,-5.742982101833866,34.530765955164696,263,Moyennement_stable,
27.320270936654275,,0.11635848516449587,23.31601180508286,0.6112248477716242,0.21309623925225551,-6.151776992749102,34.70087819120246,254,Moyennement_stable,
2.8475459384091595,652.8404277899933,0.6127958355365104,20.779175633554303,6.817558417990058,,-5.4382567561823745,35.47344662268871,273,Moyennement_stable,
12.759025211750451,355.8152751677871,0.9384821582141546,39.682407295157894,,0.17153432301249266,-6.22102799340345,35.25812673634171,328,Moyennement_stable,
33.79501243877818,683.9573968380347,0.6617777324716385,14.75981209409889,,0.47178647329674667,-5.868474993655136,35.167464591652774,455,moyennement stable,
0.9308774294330346,593.584533186453,0.07680304831442153,,2.78261547904601,0.8947204156274297,-6.4703497359529525,35.19652008334604,430,Moyennement_stable,
32.578739303557434,309.2762731370083,0.35466620498508283,43.32552479217985,10.59581650556423,0.21724885000880828,-5.401457680827424,34.89704066516557,336,Moyennement_stable,
11.274190990935997,809.6530838022909,0.5506633794408515,14.905265722857548,0.29045457614423476,0.9301940813644111,-6.416998404897423,34.453467957941186,311,Moyennement_stable,
4.72659310486625,467.7735161763511,0.4032077561332522,18.922078219092818,9.045089297020413,0.9448591871849531,-6.30763415255047,35.341329850484875,507,MOY_STABLE,
27.869486614566025,454.15456133741145,0.8336440104751723,40.8222296349554,5.711590845547353,0.5500554392141627,-5.87442559443332,35.21445588345843,345,MOY_STABLE,
25.15771387119536,636.1024555015697,0.8146710047099892,43.6648888358443,5.388927298133302,0.20312846615944213,-5.606679099723124,34.96736535693527,232,MOY_STABLE,
35.09888054108212,806.7547228971687,0.6118310201032214,22.737564113441763,0.13480356331390175,0.334494399146806,-5.794843302282811,35.47971153844191,459,Moyennement_stable,0.46538117523362055
29.40284175215543,417.1520725838885,,17.839881825635914,9.84180886004959,0.43204354940888157,-6.298225913359797,34.80339159798212,286,Moyennement_stable,
32.13923721539394,611.102372972635,,26.043760530061682,,0.3283918019224006,-6.598774044714262,34.75318609307748,464,moyennement stable,
11.28138290285226,677.1869700595031,,32.51076825462939,6.512149294041487,0.3025720218888642,-5.6157042456003285,35.447355590095334,519,Moyennement_stable,0.38999074366164915
7.097581751188913,724.7590093073659,0.35489768348655404,15.938980614999192,8.14374320171113,0.9250067382947218,-5.319230476315578,35.356385185710785,229,stable,
30.024590065634335,631.7594799499005,0.4131725172077195,34.45892698476291,8.446423438433094,0.18802834467417107,-5.547112943602082,35.017975772778016,431,MOY_STABLE,
32.27338957069056,533.9349889650019,,7.066294284585641,11.473961702971565,,-6.0017313963964,34.55688168734942,275,Moyennement_stable,
39.620205680026935,451.03376028323044,0.6581598242975735,6.971779710576658,6.399512441177478,0.05036926049525739,-5.425102560181161,34.65808576575806,328,Moyennement_stable,
16.50470707645706,615.5058989483474,0.07010813964125695,20.45150820582181,4.8266486341444095,0.5865644024621391,-6.067198024946145,35.18747358849057,470,MOY_STABLE,
14.880723431711328,407.0149778425907,0.3952593154311578,19.13892768242882,11.44675833657591,0.8743487035586471,-5.917585690483492,34.86204948540849,288,Moyennement_stable,0.5197636401343851
31.056518429679873,74.15691297097067,0.18177886721736192,17.62532861468609,7.723217308554977,0.3091406846838971,-5.979731302385612,35.40376782999917,369,Moyennement_stable,
13.632141610120714,678.5807647483803,0.1568127053168057,24.6407905067564,3.6128967575048394,0.21697337773194725,-6.018088965534817,35.539946011198644,327,Moyennement_stable,
37.23029302414259,762.7082713955151,0.8273021497372459,17.82934329246285,1.5612477325726752,0.6365118153905842,-5.592251999917922,35.366764310329906,373,Moyennement_stable,
34.336510073720476,174.6721616024691,0.04191521671625753,12.690316738723677,10.118526292508916,0.6913412665685539,-5.91520042054966,34.85305450759467,225,Moyennement_stable,
17.159761095000732,418.2484731522112,0.41918287590212133,17.378781963544036,,0.6692274670567832,-6.188267741367219,35.34642371507771,260,MOY_STABLE,
30.034842711659895,711.4477669809356,0.1682036557665182,43.9961709124094,7.942613170304952,0.3373851920192366,-6.264394382043978,34.82173000816482,266,MOY_STABLE,
30.181714963387293,970.3491845481058,0.879330215678474,21.444536679793945,5.676256211422482,0.27698216194339775,-6.550928487942336,34.60052010531876,225,Moyennement_stable,
4.124954753437304,603.7428673815734,0.5570405132750351,22.78851107433343,2.427210868550708,0.9103269199658397,-5.8418462895520396,34.44007184583903,282,Moyennement_stable,
36.102116267182666,468.9594705787558,0.23138063637684803,28.0617995980456,7.240154973014557,0.8809695574429365,-6.301050159978655,34.86286005531322,259,Moyennement_stable,
20.210094897914285,567.0786406011288,,44.33363073656906,0.7751626739606537,0.46158494890353824,-6.407425901378701,35.48427116443674,238,Moyennement_stable,
33.058298644309666,847.4777554466732,0.7314863597031158,14.66405105743052,4.989442395460746,0.811574479538936,-5.750021047024019,34.68678390530681,322,Moyennement_stable,
12.80198404122447,483.7264477575836,0.9581180089194338,,6.582048528980868,0.45709112987086636,-5.7144279648319865,34.64781579791574,491,Moyennement_stable,
35.82092913984802,456.14543880295435,,33.63938774166897,5.2607613407170195,,-5.622198640065034,35.56378494228925,476,moyennement stable,
15.568067149366524,513.1061660072342,0.8861817721293451,29.292976671722638,8.99663249424934,0.19108665283936516,-5.945350034759831,34.43000493542071,503,MOY_STABLE,
0.4335060592119344,428.4008505134318,0.9343041141674903,8.543133585465764,9.943703206816483,0.4337654508427755,-5.437729013234947,35.342938580472506,481,MOY_STABLE,
36.21527905677055,622.0806568790632,,32.07489103310306,9.266354734696478,0.5336752447398263,-5.3827544205823035,34.785643946889046,390,Moyennement_stable,
3.6514670714453423,892.442122524521,0.6354143568619098,7.563788441447019,0.5138147263510352,0.07025389468581782,-5.550417778269764,34.44498554824359,491,Moyennement_stable,
12.772545503616595,658.1542691608852,0.6298206544347077,28.845705981995877,2.3698388068293674,0.44970170465786574,-5.773728473389356,35.5013630482515,351,Moyennement_stable,
38.0024786820322,554.5763696172683,0.4032106331838228,34.583247088869705,6.462459735702103,0.7532205965556803,-6.205162760331454,34.5675707962515,432,Moyennement_stable,
38.024285877502244,547.4739715952021,0.7523978823037879,13.438795624798017,11.221123383303425,0.6620414507368428,-5.322171601893713,35.062135140470836,345,Moyennement_stable,
22.937515524931445,318.62565443460176,0.5312940183509319,38.664880301710966,10.027733461872797,0.6216412899775415,-6.243622982650479,34.72886504891546,470,Moyennement_stable,
25.27348848679197,758.9597598864887,0.6774380712282945,6.2141522213201705,10.11828737480403,0.8685998855934822,-6.336546001412439,34.47823136262163,333,Moyennement_stable,
17.93782087913279,585.9893045376956,0.42845790384879545,38.75251454633224,3.6733379154281147,,-6.0251996520774425,34.459906982796056,370,Moyennement_stable,
11.728430867922581,567.5136155536874,0.7314964640431391,23.413162025710605,5.181902370090495,0.5513428275730108,-6.526107258073894,34.5386680386036,227,Moyennement_stable,
13.146581814796638,1174.7593622120748,0.8244715176045491,13.70351759726578,5.674936070425451,0.7586139635687363,-5.327957195926672,34.48564041666725,335,Moyennement_stable,
26.900738243081538,653.7755235058236,0.14643625660281612,10.35112579975872,,0.5372018444311405,-5.835036376658648,35.31266973862391,440,MOY_STABLE,
30.0949811775072,464.6776109828668,0.832929715574228,,0.4212641564212529,0.3415059973223412,-5.875962280836572,34.982679442740114,427,INSTABLE,
31.66316174903394,523.2556326830022,0.5402965317903072,7.906623503246268,11.365489648553176,0.17262550858278009,-5.747464836130364,34.81147050961877,486,MOY_STABLE,
31.584725711782156,806.7202276554159,0.8446659090902243,12.963736797437026,2.926515398678905,0.8488067646345722,-5.953869257889631,34.90204269215841,502,Moyennement_stable,
3.6482441219476147,620.3886738967976,,18.912893897321837,2.917389399497394,,-6.558317427777095,35.51473608268715,233,MOY_STABLE,
19.776812188103257,,0.37904048538303503,29.80939395844482,1.0463796925366764,0.8403036772871312,-5.8039953245074845,35.49290217528578,201,Moyennement_stable,
2.3023504006657713,765.4612082235367,0.9150607325172224,26.792043411043934,11.145667635728154,0.5772669101898514,-5.66897395995664,35.25881177614709,394,Moyennement_stable,
21.98115529294942,479.7340646029811,0.2511692675484013,10.02573969649256,6.977858523530275,0.6567729049535007,-6.058226221188731,35.46161885290603,293,MOY_STABLE,
17.66122005493508,937.1935997191582,0.8442123252861431,16.589119349528584,8.021090442647978,0.773835038940605,-5.615515756307449,34.783577633105146,507,moyennement stable,
35.50816731033199,794.4086518286367,0.4840205725094041,,10.943343802793478,0.6432399901401209,-6.304898310860053,34.85733119120994,334,Moyennement_stable,
14.036600502083147,519.4820587814248,0.5140954425512597,13.541714179613656,4.180161018364434,0.4082493566110439,-6.31234043161396,35.13645461822507,403,Moyennement_stable,
4.6826806571042345,830.5829451123203,0.308468281489484,21.445773459199483,7.477012368100104,0.5122700455357858,-6.390157916006154,35.148351136756716,449,MOY_STABLE,
5.719667282113434,612.2139918949326,0.5730422006190157,33.16125810366628,0.5136534840102052,0.7727409722082919,-6.116406812274089,34.978039805614806,346,moyennement stable,
,753.4992615219995,0.3252111962762113,13.698117288689438,2.2819317123619953,0.38628526673568575,-5.498884353994191,34.880789418125545,453,Moyennement_stable,
24.728722532650444,687.2519071130055,0.03926941424165231,19.667155188119256,9.983387370824813,0.3993093110916473,-5.523714319206216,35.58341637393043,375,Moyennement_stable,
4.04490704491161,447.65580210164273,0.27199860534435605,20.63669707364649,9.212881858243112,0.13612110445220105,-6.102328529647445,35.38534835134127,324,Moyennement_stable,0.4796234388542435
3.3642722445998974,484.16103018285685,0.006379043406590679,44.058261177416405,4.240180162912905,0.873125991699573,-5.834145643225693,34.92197623746566,450,Moyennement_stable,
28.038765258364798,785.392947164609,0.9783547870568566,43.18665427516275,,0.13193268345089754,-5.6629387885826095,35.27275097268748,330,moyennement stable,
,539.7404402208226,0.9657472098197475,37.005503310083036,6.425975480965274,0.6333882597037003,-6.28643119298357,34.72347403190295,249,Moyennement_stable,
32.87440237161425,527.3432766164406,0.39515529747230504,14.666356832767406,0.05288000598735787,0.4218750309225179,-6.381416588336829,34.520203191484796,292,MOY_STABLE,
28.24968908625985,428.0779357171165,0.728370854339646,7.7214925636667875,2.9328698156544326,0.41505745122989807,-5.336275208823995,34.822917230663286,509,Moyennement_stable,
3.2539512256759906,676.247831806823,0.345806098410425,17.67616550882499,2.5383701128681624,0.6615966529154155,-5.7971754928274954,34.88356736014807,419,Moyennement_stable,
3.3935085634076767,971.2544854637661,0.671093157085976,15.671781977353234,3.043271213659673,0.11038435936689084,-5.324159561616237,34.419844549472806,219,Moyennement_stable,
39.465583140047016,407.8440754342309,,25.237032005855756,9.680574818274623,0.5843352046562912,-6.160917216728102,35.37775040196308,404,MOY_STABLE,
14.970831830244812,604.3595022010965,0.9467562446922407,36.10911640271172,3.3921025857299956,,-5.686058790033629,34.83103208286702,290,Moyennement_stable,
14.825685882675636,854.1996999747773,0.400212275849672,39.332917555154324,2.33867979849927,0.7953914820979348,-6.31061527249639,35.096501798936174,372,Moyennement_stable,
32.5119826903001,585.6645495757713,0.7832979829560477,38.79456341642034,6.075948356476726,0.20347735045439774,-6.260439777343913,34.488755824725146,388,Moyennement_stable,
37.88994309535435,681.4269233249521,0.2659284506321188,19.38702244892271,10.394458184654146,0.8576771450703563,-5.934527242349489,34.6099961945007,511,Moyennement_stable,
39.44004255291483,408.7691649335617,0.9903323037936483,32.48937373842732,2.934128960858123,0.640531482662698,-6.184496436839507,35.46763247039307,201,MOY_STABLE,
30.135127410357665,677.0952774973767,0.025769598764351143,17.513367900968802,0.9885081013739444,0.8436693207386144,-6.38209196700724,35.13042503345936,367,moyennement stable,
,,,,,,-6.258255087413876,35.54034086020459,223,Moyennement_stable,0.5307297665249446
3.3400286679467506,777.4313992223754,0.6595059816513271,33.062610624117696,,0.5378300105874818,-6.553527087194376,35.59850004126958,267,Moyennement_stable,
31.08587663709747,813.7294892816552,,5.393102102791514,6.630752009102795,,-5.684249292079267,34.846232138399714,393,Moyennement_stable,
22.3361699894322,1066.1214555633505,0.12038757878908901,21.367303498339542,9.810680766413451,0.8599185890192046,-5.960248345788379,34.75856367689993,283,Moyennement_stable,
16.968880369879052,704.3339711784436,0.9385297834731304,18.17517077208303,11.517126163930346,0.45334478603210177,-6.4774840136741165,35.43002726619092,406,Moyennement_stable,
36.25417540378944,658.6433369847899,0.1811832790500828,32.7351015407541,9.522316597181824,0.29697136847211353,-6.376797808932961,35.59833371244495,248,Moyennement_stable,
4.447899292246054,634.9891742839205,0.6227534032398411,35.649818910415156,7.2654467921828525,0.4038533911078377,-6.466705100453562,35.15556948107895,231,Moyennement_stable,
19.705004171634364,536.4300672940761,0.22267607912308496,17.163785438851352,5.9454319772259465,0.39898789567677473,-5.80362934924136,35.354168867013826,516,Moyennement_stable,
0.45414579069676275,660.9270918231044,0.3072164170212709,37.46508057779414,0.5288255818617866,0.30818018748451453,-6.477526527303758,35.33809503057833,369,MOY_STABLE,
18.74642567976505,546.8277461749747,0.5464585417281244,16.756670420197352,11.812647646827793,,-5.619432967054219,34.826407649863455,328,Moyennement_stable,
2.252131027273494,630.3229757285305,0.4171934185645765,22.85305439946245,4.632599414771757,,-6.573335804883492,35.089124456308504,301,Moyennement_stable,
4.752716650722877,837.1675564094328,0.1602256009765063,34.08074108056536,1.8691271563065583,0.1128757286161955,-6.27581147560534,35.399668329517056,234,Moyennement_stable,0.3819925634670671
4.701049871084195,418.8223382496646,0.1709364024208483,32.716809168991546,8.017170821987659,0.6598500638896347,-5.4421333213405205,35.225736651513266,506,Moyennement_stable,
25.968412084642544,805.1781410032281,0.41814478816279965,44.494738892488,3.4472450546907387,0.20553804631080708,-5.66590928644108,34.425396576778446,398,Moyennement_stable,
,837.0807121211758,0.7572829782755007,,7.050050337626018,0.36005530405465686,-6.505141167196606,34.80404680267704,500,Moyennement_stable,0.6409692078351789
